,timestamp,customer_no,location,month,weekday,hour,date,time
1848,2019-09-03 13:26:00,554,drinks,9,1,13,2019-09-03,13:26:00
1849,2019-09-03 13:26:00,555,dairy,9,1,13,2019-09-03,13:26:00
1850,2019-09-03 13:26:00,556,fruit,9,1,13,2019-09-03,13:26:00
1851,2019-09-03 13:26:00,557,fruit,9,1,13,2019-09-03,13:26:00
1852,2019-09-03 13:27:00,513,spices,9,1,13,2019-09-03,13:27:00
1853,2019-09-03 13:27:00,534,checkout,9,1,13,2019-09-03,13:27:00
1854,2019-09-03 13:27:00,547,drinks,9,1,13,2019-09-03,13:27:00
1855,2019-09-03 13:27:00,549,spices,9,1,13,2019-09-03,13:27:00
1856,2019-09-03 13:27:00,551,checkout,9,1,13,2019-09-03,13:27:00
1857,2019-09-03 13:27:00,556,checkout,9,1,13,2019-09-03,13:27:00
1858,2019-09-03 13:27:00,557,checkout,9,1,13,2019-09-03,13:27:00
1859,2019-09-03 13:28:00,507,dairy,9,1,13,2019-09-03,13:28:00
1860,2019-09-03 13:28:00,513,dairy,9,1,13,2019-09-03,13:28:00
1861,2019-09-03 13:28:00,529,checkout,9,1,13,2019-09-03,13:28:00
1862,2019-09-03 13:28:00,549,dairy,9,1,13,2019-09-03,13:28:00
1863,2019-09-03 13:28:00,558,spices,9,1,13,2019-09-03,13:28:00
1864,2019-09-03 13:29:00,507,checkout,9,1,13,2019-09-03,13:29:00
1865,2019-09-03 13:29:00,513,fruit,9,1,13,2019-09-03,13:29:00
1866,2019-09-03 13:29:00,536,checkout,9,1,13,2019-09-03,13:29:00
1867,2019-09-03 13:29:00,546,fruit,9,1,13,2019-09-03,13:29:00
1868,2019-09-03 13:29:00,547,fruit,9,1,13,2019-09-03,13:29:00
1869,2019-09-03 13:29:00,549,drinks,9,1,13,2019-09-03,13:29:00
1870,2019-09-03 13:29:00,558,dairy,9,1,13,2019-09-03,13:29:00
1871,2019-09-03 13:30:00,511,checkout,9,1,13,2019-09-03,13:30:00
1872,2019-09-03 13:30:00,526,checkout,9,1,13,2019-09-03,13:30:00
1873,2019-09-03 13:30:00,547,checkout,9,1,13,2019-09-03,13:30:00
1874,2019-09-03 13:30:00,554,checkout,9,1,13,2019-09-03,13:30:00
1875,2019-09-03 13:30:00,559,fruit,9,1,13,2019-09-03,13:30:00
1876,2019-09-03 13:30:00,560,fruit,9,1,13,2019-09-03,13:30:00
1877,2019-09-03 13:31:00,546,checkout,9,1,13,2019-09-03,13:31:00
1878,2019-09-03 13:31:00,552,spices,9,1,13,2019-09-03,13:31:00
1879,2019-09-03 13:32:00,549,checkout,9,1,13,2019-09-03,13:32:00
1880,2019-09-03 13:32:00,552,drinks,9,1,13,2019-09-03,13:32:00
1881,2019-09-03 13:32:00,553,checkout,9,1,13,2019-09-03,13:32:00
1882,2019-09-03 13:32:00,559,drinks,9,1,13,2019-09-03,13:32:00
1883,2019-09-03 13:32:00,560,dairy,9,1,13,2019-09-03,13:32:00
1884,2019-09-03 13:33:00,552,fruit,9,1,13,2019-09-03,13:33:00
1885,2019-09-03 13:33:00,559,checkout,9,1,13,2019-09-03,13:33:00
1886,2019-09-03 13:34:00,513,checkout,9,1,13,2019-09-03,13:34:00
1887,2019-09-03 13:35:00,558,checkout,9,1,13,2019-09-03,13:35:00
1888,2019-09-03 13:35:00,561,fruit,9,1,13,2019-09-03,13:35:00
1889,2019-09-03 13:35:00,562,fruit,9,1,13,2019-09-03,13:35:00
1890,2019-09-03 13:35:00,563,spices,9,1,13,2019-09-03,13:35:00
1891,2019-09-03 13:36:00,563,drinks,9,1,13,2019-09-03,13:36:00
1892,2019-09-03 13:37:00,552,checkout,9,1,13,2019-09-03,13:37:00
1893,2019-09-03 13:37:00,561,checkout,9,1,13,2019-09-03,13:37:00
1894,2019-09-03 13:37:00,563,fruit,9,1,13,2019-09-03,13:37:00
1895,2019-09-03 13:37:00,564,fruit,9,1,13,2019-09-03,13:37:00
1896,2019-09-03 13:37:00,565,spices,9,1,13,2019-09-03,13:37:00
1897,2019-09-03 13:37:00,566,dairy,9,1,13,2019-09-03,13:37:00
1898,2019-09-03 13:37:00,567,fruit,9,1,13,2019-09-03,13:37:00
1899,2019-09-03 13:37:00,568,fruit,9,1,13,2019-09-03,13:37:00
1900,2019-09-03 13:37:00,569,dairy,9,1,13,2019-09-03,13:37:00
1901,2019-09-03 13:37:00,570,dairy,9,1,13,2019-09-03,13:37:00
1902,2019-09-03 13:37:00,571,fruit,9,1,13,2019-09-03,13:37:00
1903,2019-09-03 13:38:00,555,checkout,9,1,13,2019-09-03,13:38:00
1904,2019-09-03 13:38:00,564,dairy,9,1,13,2019-09-03,13:38:00
1905,2019-09-03 13:38:00,565,dairy,9,1,13,2019-09-03,13:38:00
1906,2019-09-03 13:38:00,568,checkout,9,1,13,2019-09-03,13:38:00
1907,2019-09-03 13:38:00,572,drinks,9,1,13,2019-09-03,13:38:00
1908,2019-09-03 13:39:00,563,checkout,9,1,13,2019-09-03,13:39:00
1909,2019-09-03 13:39:00,569,checkout,9,1,13,2019-09-03,13:39:00
1910,2019-09-03 13:39:00,572,fruit,9,1,13,2019-09-03,13:39:00
1911,2019-09-03 13:40:00,560,checkout,9,1,13,2019-09-03,13:40:00
1912,2019-09-03 13:40:00,565,checkout,9,1,13,2019-09-03,13:40:00
1913,2019-09-03 13:40:00,567,checkout,9,1,13,2019-09-03,13:40:00
1914,2019-09-03 13:40:00,571,checkout,9,1,13,2019-09-03,13:40:00
1915,2019-09-03 13:40:00,573,fruit,9,1,13,2019-09-03,13:40:00
1916,2019-09-03 13:42:00,566,fruit,9,1,13,2019-09-03,13:42:00
1917,2019-09-03 13:43:00,564,checkout,9,1,13,2019-09-03,13:43:00
1918,2019-09-03 13:43:00,570,checkout,9,1,13,2019-09-03,13:43:00
1919,2019-09-03 13:43:00,572,checkout,9,1,13,2019-09-03,13:43:00
1920,2019-09-03 13:43:00,574,fruit,9,1,13,2019-09-03,13:43:00
1921,2019-09-03 13:44:00,562,dairy,9,1,13,2019-09-03,13:44:00
1922,2019-09-03 13:44:00,574,checkout,9,1,13,2019-09-03,13:44:00
1923,2019-09-03 13:45:00,566,checkout,9,1,13,2019-09-03,13:45:00
1924,2019-09-03 13:45:00,575,spices,9,1,13,2019-09-03,13:45:00
1925,2019-09-03 13:45:00,576,dairy,9,1,13,2019-09-03,13:45:00
1926,2019-09-03 13:46:00,577,fruit,9,1,13,2019-09-03,13:46:00
1927,2019-09-03 13:46:00,578,spices,9,1,13,2019-09-03,13:46:00
1928,2019-09-03 13:47:00,573,checkout,9,1,13,2019-09-03,13:47:00
1929,2019-09-03 13:47:00,575,checkout,9,1,13,2019-09-03,13:47:00
1930,2019-09-03 13:48:00,562,spices,9,1,13,2019-09-03,13:48:00
1931,2019-09-03 13:48:00,579,dairy,9,1,13,2019-09-03,13:48:00
1932,2019-09-03 13:48:00,580,fruit,9,1,13,2019-09-03,13:48:00
1933,2019-09-03 13:48:00,581,drinks,9,1,13,2019-09-03,13:48:00
1934,2019-09-03 13:49:00,577,checkout,9,1,13,2019-09-03,13:49:00
1935,2019-09-03 13:49:00,581,checkout,9,1,13,2019-09-03,13:49:00
1936,2019-09-03 13:49:00,582,drinks,9,1,13,2019-09-03,13:49:00
1937,2019-09-03 13:50:00,578,drinks,9,1,13,2019-09-03,13:50:00
1938,2019-09-03 13:50:00,582,checkout,9,1,13,2019-09-03,13:50:00
1939,2019-09-03 13:51:00,576,checkout,9,1,13,2019-09-03,13:51:00
1940,2019-09-03 13:51:00,583,fruit,9,1,13,2019-09-03,13:51:00
1941,2019-09-03 13:51:00,584,dairy,9,1,13,2019-09-03,13:51:00
1942,2019-09-03 13:51:00,585,spices,9,1,13,2019-09-03,13:51:00
1943,2019-09-03 13:51:00,586,fruit,9,1,13,2019-09-03,13:51:00
1944,2019-09-03 13:51:00,587,fruit,9,1,13,2019-09-03,13:51:00
1945,2019-09-03 13:52:00,562,drinks,9,1,13,2019-09-03,13:52:00
1946,2019-09-03 13:52:00,578,checkout,9,1,13,2019-09-03,13:52:00
1947,2019-09-03 13:52:00,585,dairy,9,1,13,2019-09-03,13:52:00
1948,2019-09-03 13:52:00,586,checkout,9,1,13,2019-09-03,13:52:00
1949,2019-09-03 13:53:00,580,dairy,9,1,13,2019-09-03,13:53:00
1950,2019-09-03 13:54:00,562,spices,9,1,13,2019-09-03,13:54:00
1951,2019-09-03 13:54:00,579,fruit,9,1,13,2019-09-03,13:54:00
1952,2019-09-03 13:54:00,588,spices,9,1,13,2019-09-03,13:54:00
1953,2019-09-03 13:54:00,589,dairy,9,1,13,2019-09-03,13:54:00
1954,2019-09-03 13:54:00,590,drinks,9,1,13,2019-09-03,13:54:00
1955,2019-09-03 13:54:00,591,dairy,9,1,13,2019-09-03,13:54:00
1956,2019-09-03 13:54:00,592,dairy,9,1,13,2019-09-03,13:54:00
1957,2019-09-03 13:55:00,583,checkout,9,1,13,2019-09-03,13:55:00
1958,2019-09-03 13:55:00,588,fruit,9,1,13,2019-09-03,13:55:00
1959,2019-09-03 13:55:00,589,spices,9,1,13,2019-09-03,13:55:00
1960,2019-09-03 13:55:00,590,checkout,9,1,13,2019-09-03,13:55:00
1961,2019-09-03 13:55:00,592,spices,9,1,13,2019-09-03,13:55:00
1962,2019-09-03 13:56:00,589,drinks,9,1,13,2019-09-03,13:56:00
1963,2019-09-03 13:56:00,593,fruit,9,1,13,2019-09-03,13:56:00
1964,2019-09-03 13:56:00,594,spices,9,1,13,2019-09-03,13:56:00
1965,2019-09-03 13:56:00,595,dairy,9,1,13,2019-09-03,13:56:00
1966,2019-09-03 13:56:00,596,dairy,9,1,13,2019-09-03,13:56:00
1967,2019-09-03 13:56:00,597,fruit,9,1,13,2019-09-03,13:56:00
1968,2019-09-03 13:57:00,579,checkout,9,1,13,2019-09-03,13:57:00
1969,2019-09-03 13:57:00,580,checkout,9,1,13,2019-09-03,13:57:00
1970,2019-09-03 13:57:00,589,checkout,9,1,13,2019-09-03,13:57:00
1971,2019-09-03 13:57:00,592,dairy,9,1,13,2019-09-03,13:57:00
1972,2019-09-03 13:57:00,594,fruit,9,1,13,2019-09-03,13:57:00
1973,2019-09-03 13:57:00,597,checkout,9,1,13,2019-09-03,13:57:00
1974,2019-09-03 13:57:00,598,fruit,9,1,13,2019-09-03,13:57:00
1975,2019-09-03 13:58:00,598,checkout,9,1,13,2019-09-03,13:58:00
1976,2019-09-03 13:59:00,562,fruit,9,1,13,2019-09-03,13:59:00
1977,2019-09-03 13:59:00,585,spices,9,1,13,2019-09-03,13:59:00
1978,2019-09-03 13:59:00,593,checkout,9,1,13,2019-09-03,13:59:00
1979,2019-09-03 13:59:00,595,checkout,9,1,13,2019-09-03,13:59:00
1980,2019-09-03 13:59:00,599,fruit,9,1,13,2019-09-03,13:59:00
1981,2019-09-03 13:59:00,600,fruit,9,1,13,2019-09-03,13:59:00
1982,2019-09-03 14:00:00,562,drinks,9,1,14,2019-09-03,14:00:00
1983,2019-09-03 14:00:00,587,checkout,9,1,14,2019-09-03,14:00:00
1984,2019-09-03 14:00:00,591,checkout,9,1,14,2019-09-03,14:00:00
1985,2019-09-03 14:00:00,594,spices,9,1,14,2019-09-03,14:00:00
1986,2019-09-03 14:00:00,601,fruit,9,1,14,2019-09-03,14:00:00
1987,2019-09-03 14:00:00,602,fruit,9,1,14,2019-09-03,14:00:00
1988,2019-09-03 14:00:00,603,drinks,9,1,14,2019-09-03,14:00:00
1989,2019-09-03 14:01:00,562,spices,9,1,14,2019-09-03,14:01:00
1990,2019-09-03 14:01:00,585,drinks,9,1,14,2019-09-03,14:01:00
1991,2019-09-03 14:01:00,588,dairy,9,1,14,2019-09-03,14:01:00
1992,2019-09-03 14:01:00,592,drinks,9,1,14,2019-09-03,14:01:00
1993,2019-09-03 14:01:00,594,drinks,9,1,14,2019-09-03,14:01:00
1994,2019-09-03 14:01:00,596,fruit,9,1,14,2019-09-03,14:01:00
1995,2019-09-03 14:01:00,599,checkout,9,1,14,2019-09-03,14:01:00
1996,2019-09-03 14:01:00,602,dairy,9,1,14,2019-09-03,14:01:00
1997,2019-09-03 14:01:00,603,checkout,9,1,14,2019-09-03,14:01:00
1998,2019-09-03 14:02:00,562,fruit,9,1,14,2019-09-03,14:02:00
1999,2019-09-03 14:02:00,585,checkout,9,1,14,2019-09-03,14:02:00
2000,2019-09-03 14:02:00,596,checkout,9,1,14,2019-09-03,14:02:00
2001,2019-09-03 14:02:00,600,checkout,9,1,14,2019-09-03,14:02:00
2002,2019-09-03 14:02:00,602,drinks,9,1,14,2019-09-03,14:02:00
2003,2019-09-03 14:02:00,604,fruit,9,1,14,2019-09-03,14:02:00
2004,2019-09-03 14:03:00,562,checkout,9,1,14,2019-09-03,14:03:00
2005,2019-09-03 14:03:00,584,spices,9,1,14,2019-09-03,14:03:00
2006,2019-09-03 14:03:00,592,checkout,9,1,14,2019-09-03,14:03:00
2007,2019-09-03 14:04:00,602,checkout,9,1,14,2019-09-03,14:04:00
2008,2019-09-03 14:05:00,601,checkout,9,1,14,2019-09-03,14:05:00
2009,2019-09-03 14:06:00,584,fruit,9,1,14,2019-09-03,14:06:00
2010,2019-09-03 14:06:00,605,dairy,9,1,14,2019-09-03,14:06:00
2011,2019-09-03 14:06:00,606,fruit,9,1,14,2019-09-03,14:06:00
2012,2019-09-03 14:06:00,607,dairy,9,1,14,2019-09-03,14:06:00
2013,2019-09-03 14:06:00,608,dairy,9,1,14,2019-09-03,14:06:00
2014,2019-09-03 14:07:00,584,checkout,9,1,14,2019-09-03,14:07:00
2015,2019-09-03 14:07:00,604,checkout,9,1,14,2019-09-03,14:07:00
2016,2019-09-03 14:07:00,606,checkout,9,1,14,2019-09-03,14:07:00
2017,2019-09-03 14:07:00,607,checkout,9,1,14,2019-09-03,14:07:00
2018,2019-09-03 14:08:00,609,fruit,9,1,14,2019-09-03,14:08:00
2019,2019-09-03 14:09:00,588,checkout,9,1,14,2019-09-03,14:09:00
2020,2019-09-03 14:09:00,605,drinks,9,1,14,2019-09-03,14:09:00
2021,2019-09-03 14:09:00,610,fruit,9,1,14,2019-09-03,14:09:00
2022,2019-09-03 14:09:00,611,dairy,9,1,14,2019-09-03,14:09:00
2023,2019-09-03 14:09:00,612,spices,9,1,14,2019-09-03,14:09:00
2024,2019-09-03 14:10:00,594,checkout,9,1,14,2019-09-03,14:10:00
2025,2019-09-03 14:10:00,612,dairy,9,1,14,2019-09-03,14:10:00
2026,2019-09-03 14:11:00,609,checkout,9,1,14,2019-09-03,14:11:00
2027,2019-09-03 14:11:00,613,fruit,9,1,14,2019-09-03,14:11:00
2028,2019-09-03 14:12:00,608,spices,9,1,14,2019-09-03,14:12:00
2029,2019-09-03 14:12:00,610,spices,9,1,14,2019-09-03,14:12:00
2030,2019-09-03 14:12:00,611,drinks,9,1,14,2019-09-03,14:12:00
2031,2019-09-03 14:12:00,613,drinks,9,1,14,2019-09-03,14:12:00
2032,2019-09-03 14:13:00,608,checkout,9,1,14,2019-09-03,14:13:00
2033,2019-09-03 14:13:00,611,spices,9,1,14,2019-09-03,14:13:00
2034,2019-09-03 14:13:00,613,spices,9,1,14,2019-09-03,14:13:00
2035,2019-09-03 14:13:00,614,dairy,9,1,14,2019-09-03,14:13:00
2036,2019-09-03 14:13:00,615,fruit,9,1,14,2019-09-03,14:13:00
2037,2019-09-03 14:14:00,610,fruit,9,1,14,2019-09-03,14:14:00
2038,2019-09-03 14:14:00,611,drinks,9,1,14,2019-09-03,14:14:00
2039,2019-09-03 14:14:00,613,checkout,9,1,14,2019-09-03,14:14:00
2040,2019-09-03 14:14:00,615,checkout,9,1,14,2019-09-03,14:14:00
2041,2019-09-03 14:15:00,605,spices,9,1,14,2019-09-03,14:15:00
2042,2019-09-03 14:15:00,614,spices,9,1,14,2019-09-03,14:15:00
2043,2019-09-03 14:15:00,616,spices,9,1,14,2019-09-03,14:15:00
2044,2019-09-03 14:15:00,617,dairy,9,1,14,2019-09-03,14:15:00
2045,2019-09-03 14:15:00,618,dairy,9,1,14,2019-09-03,14:15:00
2046,2019-09-03 14:15:00,619,dairy,9,1,14,2019-09-03,14:15:00
2047,2019-09-03 14:16:00,610,spices,9,1,14,2019-09-03,14:16:00
2048,2019-09-03 14:16:00,612,spices,9,1,14,2019-09-03,14:16:00
2049,2019-09-03 14:16:00,616,drinks,9,1,14,2019-09-03,14:16:00
2050,2019-09-03 14:16:00,618,fruit,9,1,14,2019-09-03,14:16:00
2051,2019-09-03 14:16:00,620,spices,9,1,14,2019-09-03,14:16:00
2052,2019-09-03 14:16:00,621,fruit,9,1,14,2019-09-03,14:16:00
2053,2019-09-03 14:16:00,622,fruit,9,1,14,2019-09-03,14:16:00
2054,2019-09-03 14:16:00,623,spices,9,1,14,2019-09-03,14:16:00
2055,2019-09-03 14:17:00,611,checkout,9,1,14,2019-09-03,14:17:00
2056,2019-09-03 14:17:00,618,spices,9,1,14,2019-09-03,14:17:00
2057,2019-09-03 14:17:00,619,checkout,9,1,14,2019-09-03,14:17:00
2058,2019-09-03 14:17:00,620,dairy,9,1,14,2019-09-03,14:17:00
2059,2019-09-03 14:17:00,623,drinks,9,1,14,2019-09-03,14:17:00
2060,2019-09-03 14:17:00,624,fruit,9,1,14,2019-09-03,14:17:00
2061,2019-09-03 14:17:00,625,fruit,9,1,14,2019-09-03,14:17:00
2062,2019-09-03 14:18:00,605,drinks,9,1,14,2019-09-03,14:18:00
2063,2019-09-03 14:18:00,610,drinks,9,1,14,2019-09-03,14:18:00
2064,2019-09-03 14:18:00,612,drinks,9,1,14,2019-09-03,14:18:00
2065,2019-09-03 14:18:00,616,checkout,9,1,14,2019-09-03,14:18:00
2066,2019-09-03 14:18:00,626,drinks,9,1,14,2019-09-03,14:18:00
2067,2019-09-03 14:19:00,605,fruit,9,1,14,2019-09-03,14:19:00
2068,2019-09-03 14:19:00,621,checkout,9,1,14,2019-09-03,14:19:00
2069,2019-09-03 14:19:00,622,checkout,9,1,14,2019-09-03,14:19:00
2070,2019-09-03 14:19:00,624,dairy,9,1,14,2019-09-03,14:19:00
2071,2019-09-03 14:19:00,625,dairy,9,1,14,2019-09-03,14:19:00
2072,2019-09-03 14:20:00,605,checkout,9,1,14,2019-09-03,14:20:00
2073,2019-09-03 14:20:00,612,fruit,9,1,14,2019-09-03,14:20:00
2074,2019-09-03 14:20:00,618,dairy,9,1,14,2019-09-03,14:20:00
2075,2019-09-03 14:20:00,620,checkout,9,1,14,2019-09-03,14:20:00
2076,2019-09-03 14:20:00,626,spices,9,1,14,2019-09-03,14:20:00
2077,2019-09-03 14:20:00,627,fruit,9,1,14,2019-09-03,14:20:00
2078,2019-09-03 14:20:00,628,spices,9,1,14,2019-09-03,14:20:00
2079,2019-09-03 14:20:00,629,fruit,9,1,14,2019-09-03,14:20:00
2080,2019-09-03 14:20:00,630,spices,9,1,14,2019-09-03,14:20:00
2081,2019-09-03 14:21:00,618,drinks,9,1,14,2019-09-03,14:21:00
2082,2019-09-03 14:21:00,627,dairy,9,1,14,2019-09-03,14:21:00
2083,2019-09-03 14:21:00,628,drinks,9,1,14,2019-09-03,14:21:00
2084,2019-09-03 14:21:00,629,drinks,9,1,14,2019-09-03,14:21:00
2085,2019-09-03 14:21:00,631,drinks,9,1,14,2019-09-03,14:21:00
2086,2019-09-03 14:22:00,614,dairy,9,1,14,2019-09-03,14:22:00
2087,2019-09-03 14:22:00,623,spices,9,1,14,2019-09-03,14:22:00
2088,2019-09-03 14:22:00,629,checkout,9,1,14,2019-09-03,14:22:00
2089,2019-09-03 14:22:00,630,dairy,9,1,14,2019-09-03,14:22:00
2090,2019-09-03 14:22:00,632,dairy,9,1,14,2019-09-03,14:22:00
2091,2019-09-03 14:22:00,633,spices,9,1,14,2019-09-03,14:22:00
2092,2019-09-03 14:22:00,634,dairy,9,1,14,2019-09-03,14:22:00
2093,2019-09-03 14:22:00,635,drinks,9,1,14,2019-09-03,14:22:00
2094,2019-09-03 14:22:00,636,dairy,9,1,14,2019-09-03,14:22:00
2095,2019-09-03 14:23:00,610,spices,9,1,14,2019-09-03,14:23:00
2096,2019-09-03 14:23:00,614,checkout,9,1,14,2019-09-03,14:23:00
2097,2019-09-03 14:23:00,624,spices,9,1,14,2019-09-03,14:23:00
2098,2019-09-03 14:23:00,625,fruit,9,1,14,2019-09-03,14:23:00
2099,2019-09-03 14:23:00,628,fruit,9,1,14,2019-09-03,14:23:00
2100,2019-09-03 14:23:00,631,checkout,9,1,14,2019-09-03,14:23:00
2101,2019-09-03 14:23:00,637,dairy,9,1,14,2019-09-03,14:23:00
2102,2019-09-03 14:24:00,610,drinks,9,1,14,2019-09-03,14:24:00
2103,2019-09-03 14:24:00,612,checkout,9,1,14,2019-09-03,14:24:00
2104,2019-09-03 14:24:00,623,dairy,9,1,14,2019-09-03,14:24:00
2105,2019-09-03 14:24:00,624,checkout,9,1,14,2019-09-03,14:24:00
2106,2019-09-03 14:24:00,626,checkout,9,1,14,2019-09-03,14:24:00
2107,2019-09-03 14:24:00,630,checkout,9,1,14,2019-09-03,14:24:00
2108,2019-09-03 14:24:00,632,checkout,9,1,14,2019-09-03,14:24:00
2109,2019-09-03 14:24:00,634,checkout,9,1,14,2019-09-03,14:24:00
2110,2019-09-03 14:24:00,635,fruit,9,1,14,2019-09-03,14:24:00
2111,2019-09-03 14:24:00,637,checkout,9,1,14,2019-09-03,14:24:00
2112,2019-09-03 14:25:00,610,checkout,9,1,14,2019-09-03,14:25:00
2113,2019-09-03 14:25:00,618,fruit,9,1,14,2019-09-03,14:25:00
2114,2019-09-03 14:25:00,625,checkout,9,1,14,2019-09-03,14:25:00
2115,2019-09-03 14:25:00,628,spices,9,1,14,2019-09-03,14:25:00
2116,2019-09-03 14:25:00,633,checkout,9,1,14,2019-09-03,14:25:00
2117,2019-09-03 14:25:00,638,dairy,9,1,14,2019-09-03,14:25:00
2118,2019-09-03 14:25:00,639,spices,9,1,14,2019-09-03,14:25:00
2119,2019-09-03 14:26:00,627,fruit,9,1,14,2019-09-03,14:26:00
2120,2019-09-03 14:26:00,628,dairy,9,1,14,2019-09-03,14:26:00
2121,2019-09-03 14:26:00,635,spices,9,1,14,2019-09-03,14:26:00
2122,2019-09-03 14:26:00,638,drinks,9,1,14,2019-09-03,14:26:00
2123,2019-09-03 14:27:00,618,dairy,9,1,14,2019-09-03,14:27:00
2124,2019-09-03 14:27:00,627,checkout,9,1,14,2019-09-03,14:27:00
2125,2019-09-03 14:27:00,636,fruit,9,1,14,2019-09-03,14:27:00
2126,2019-09-03 14:27:00,638,checkout,9,1,14,2019-09-03,14:27:00
2127,2019-09-03 14:28:00,628,spices,9,1,14,2019-09-03,14:28:00
2128,2019-09-03 14:28:00,640,fruit,9,1,14,2019-09-03,14:28:00
2129,2019-09-03 14:29:00,623,checkout,9,1,14,2019-09-03,14:29:00
2130,2019-09-03 14:29:00,635,checkout,9,1,14,2019-09-03,14:29:00
2131,2019-09-03 14:29:00,640,checkout,9,1,14,2019-09-03,14:29:00
2132,2019-09-03 14:29:00,641,drinks,9,1,14,2019-09-03,14:29:00
2133,2019-09-03 14:29:00,642,dairy,9,1,14,2019-09-03,14:29:00
2134,2019-09-03 14:29:00,643,spices,9,1,14,2019-09-03,14:29:00
2135,2019-09-03 14:30:00,628,dairy,9,1,14,2019-09-03,14:30:00
2136,2019-09-03 14:30:00,636,checkout,9,1,14,2019-09-03,14:30:00
2137,2019-09-03 14:30:00,643,dairy,9,1,14,2019-09-03,14:30:00
2138,2019-09-03 14:30:00,644,fruit,9,1,14,2019-09-03,14:30:00
2139,2019-09-03 14:30:00,645,fruit,9,1,14,2019-09-03,14:30:00
2140,2019-09-03 14:31:00,641,fruit,9,1,14,2019-09-03,14:31:00
2141,2019-09-03 14:31:00,644,dairy,9,1,14,2019-09-03,14:31:00
2142,2019-09-03 14:31:00,646,fruit,9,1,14,2019-09-03,14:31:00
2143,2019-09-03 14:31:00,647,fruit,9,1,14,2019-09-03,14:31:00
2144,2019-09-03 14:31:00,648,drinks,9,1,14,2019-09-03,14:31:00
2145,2019-09-03 14:31:00,649,spices,9,1,14,2019-09-03,14:31:00
2146,2019-09-03 14:32:00,628,checkout,9,1,14,2019-09-03,14:32:00
2147,2019-09-03 14:32:00,639,fruit,9,1,14,2019-09-03,14:32:00
2148,2019-09-03 14:32:00,642,fruit,9,1,14,2019-09-03,14:32:00
2149,2019-09-03 14:32:00,645,checkout,9,1,14,2019-09-03,14:32:00
2150,2019-09-03 14:32:00,647,dairy,9,1,14,2019-09-03,14:32:00
2151,2019-09-03 14:32:00,649,fruit,9,1,14,2019-09-03,14:32:00
2152,2019-09-03 14:32:00,650,dairy,9,1,14,2019-09-03,14:32:00
2153,2019-09-03 14:33:00,618,checkout,9,1,14,2019-09-03,14:33:00
2154,2019-09-03 14:33:00,639,checkout,9,1,14,2019-09-03,14:33:00
2155,2019-09-03 14:33:00,642,checkout,9,1,14,2019-09-03,14:33:00
2156,2019-09-03 14:33:00,644,drinks,9,1,14,2019-09-03,14:33:00
2157,2019-09-03 14:33:00,651,dairy,9,1,14,2019-09-03,14:33:00
2158,2019-09-03 14:33:00,652,fruit,9,1,14,2019-09-03,14:33:00
2159,2019-09-03 14:33:00,653,dairy,9,1,14,2019-09-03,14:33:00
2160,2019-09-03 14:34:00,641,checkout,9,1,14,2019-09-03,14:34:00
2161,2019-09-03 14:34:00,643,spices,9,1,14,2019-09-03,14:34:00
2162,2019-09-03 14:34:00,648,spices,9,1,14,2019-09-03,14:34:00
2163,2019-09-03 14:34:00,654,dairy,9,1,14,2019-09-03,14:34:00
2164,2019-09-03 14:34:00,655,dairy,9,1,14,2019-09-03,14:34:00
2165,2019-09-03 14:34:00,656,spices,9,1,14,2019-09-03,14:34:00
2166,2019-09-03 14:34:00,657,fruit,9,1,14,2019-09-03,14:34:00
2167,2019-09-03 14:35:00,617,fruit,9,1,14,2019-09-03,14:35:00
2168,2019-09-03 14:35:00,647,spices,9,1,14,2019-09-03,14:35:00
2169,2019-09-03 14:35:00,652,dairy,9,1,14,2019-09-03,14:35:00
2170,2019-09-03 14:35:00,653,spices,9,1,14,2019-09-03,14:35:00
2171,2019-09-03 14:35:00,654,fruit,9,1,14,2019-09-03,14:35:00
2172,2019-09-03 14:35:00,658,dairy,9,1,14,2019-09-03,14:35:00
2173,2019-09-03 14:35:00,659,dairy,9,1,14,2019-09-03,14:35:00
2174,2019-09-03 14:36:00,644,fruit,9,1,14,2019-09-03,14:36:00
2175,2019-09-03 14:36:00,646,spices,9,1,14,2019-09-03,14:36:00
2176,2019-09-03 14:36:00,647,fruit,9,1,14,2019-09-03,14:36:00
2177,2019-09-03 14:36:00,648,fruit,9,1,14,2019-09-03,14:36:00
2178,2019-09-03 14:36:00,655,checkout,9,1,14,2019-09-03,14:36:00
2179,2019-09-03 14:36:00,656,fruit,9,1,14,2019-09-03,14:36:00
2180,2019-09-03 14:37:00,643,drinks,9,1,14,2019-09-03,14:37:00
2181,2019-09-03 14:37:00,644,drinks,9,1,14,2019-09-03,14:37:00
2182,2019-09-03 14:37:00,646,checkout,9,1,14,2019-09-03,14:37:00
2183,2019-09-03 14:37:00,650,fruit,9,1,14,2019-09-03,14:37:00
2184,2019-09-03 14:37:00,652,checkout,9,1,14,2019-09-03,14:37:00
2185,2019-09-03 14:37:00,654,dairy,9,1,14,2019-09-03,14:37:00
2186,2019-09-03 14:37:00,656,spices,9,1,14,2019-09-03,14:37:00
2187,2019-09-03 14:37:00,657,checkout,9,1,14,2019-09-03,14:37:00
2188,2019-09-03 14:37:00,658,checkout,9,1,14,2019-09-03,14:37:00
2189,2019-09-03 14:37:00,660,drinks,9,1,14,2019-09-03,14:37:00
